latitud,longitud,profundidad,
-5.418749999999998,0.8354166666666646,-3457.0,
-5.418749999999998,1.252083333333331,-3704.0,
-5.418749999999998,1.6687499999999977,-937.0,
-5.418749999999998,2.0854166666666645,-5355.0,
-5.418749999999998,2.502083333333331,-4517.0,
-5.418749999999998,2.9187499999999975,-5393.0,
-5.418749999999998,3.335416666666664,-5370.0,
-5.418749999999998,3.7520833333333306,-5227.0,
-5.418749999999998,4.1687499999999975,-5163.0,
-5.418749999999998,4.585416666666664,-5068.0,
-5.418749999999998,5.0020833333333306,-4981.0,
-5.418749999999998,5.418749999999997,-4891.0,
-5.418749999999998,5.835416666666664,-4792.0,
-5.418749999999998,6.2520833333333306,-4678.0,
-5.418749999999998,6.668749999999997,-4552.0,
-5.418749999999998,7.085416666666664,-4445.0,
-5.418749999999998,7.50208333333333,-4293.0,
-5.418749999999998,7.918749999999997,-4115.0,
-5.418749999999998,8.335416666666664,-3975.0,
-5.418749999999998,8.75208333333333,-3715.0,
-5.418749999999998,9.168749999999996,-3497.0,
-5.418749999999998,9.585416666666664,-3197.0,
-5.418749999999998,10.00208333333333,-2822.0,
-5.418749999999998,10.418749999999996,-2429.0,
-5.418749999999998,10.835416666666662,-1713.0,
-5.418749999999998,11.25208333333333,-1091.0,
-5.418749999999998,11.668749999999996,-111.0,
-5.418749999999998,40.41874999999999,-1801.0,
-5.418749999999998,40.83541666666666,-2131.0,
-5.418749999999998,41.252083333333324,-2717.0,
-5.418749999999998,41.66874999999999,-2991.0,
-5.418749999999998,42.08541666666666,-3348.0,
-5.418749999999998,42.502083333333324,-3664.0,
-5.418749999999998,42.91874999999999,-3845.0,
-5.418749999999998,43.33541666666666,-4013.0,
-5.418749999999998,43.752083333333324,-4168.0,
-5.418749999999998,44.16874999999999,-4299.0,
-5.418749999999998,44.58541666666666,-4402.0,
-5.418749999999998,45.002083333333324,-4500.0,
-5.418749999999998,45.41874999999999,-4512.0,
-5.418749999999998,45.83541666666666,-4564.0,
-5.418749999999998,46.252083333333324,-4592.0,
-5.418749999999998,46.66874999999999,-4639.0,
-5.418749999999998,47.08541666666665,-4690.0,
-5.418749999999998,47.502083333333324,-4747.0,
-5.418749999999998,47.91874999999999,-4800.0,
-5.418749999999998,48.33541666666665,-4756.0,
-5.418749999999998,48.752083333333324,-4887.0,
-5.418749999999998,49.16874999999999,-4921.0,
-5.418749999999998,49.58541666666665,-3964.0,
-5.418749999999998,50.002083333333324,-4711.0,
-5.418749999999998,50.41874999999999,-4983.0,
-5.418749999999998,50.83541666666665,-5100.0,
-5.418749999999998,51.252083333333324,-4953.0,
-5.418749999999998,51.66874999999999,-4893.0,
-5.418749999999998,52.08541666666665,-4849.0,
-5.418749999999998,52.502083333333324,-4112.0,
-5.418749999999998,54.16874999999999,-3323.0,
-5.418749999999998,54.58541666666665,-3389.0,
-5.418749999999998,55.002083333333324,-3317.0,
-5.418749999999998,56.66874999999999,-47.0,
-5.418749999999998,57.50208333333332,-1691.0,
-5.418749999999998,57.91874999999999,-2615.0,
-5.418749999999998,58.33541666666665,-3889.0,
-5.418749999999998,58.75208333333332,-4034.0,
-5.418749999999998,59.16874999999999,-3992.0,
-5.418749999999998,59.58541666666665,-4099.0,
-5.418749999999998,60.00208333333332,-4110.0,
-5.418749999999998,60.41874999999999,-4084.0,
-5.418749999999998,60.83541666666665,-3616.0,
-5.418749999999998,61.25208333333332,-3577.0,
-5.418749999999998,61.66874999999999,-3703.0,
-5.418749999999998,62.08541666666665,-3418.0,
-5.418749999999998,62.50208333333332,-4165.0,
-5.418749999999998,62.91874999999999,-4230.0,
-5.418749999999998,63.33541666666665,-4096.0,
-5.418749999999998,63.75208333333332,-4450.0,
-5.418749999999998,64.16874999999999,-4232.0,
-5.418749999999998,64.58541666666665,-3953.0,
-5.418749999999998,65.00208333333332,-4038.0,
-5.418749999999998,65.41874999999999,-3695.0,
-5.418749999999998,65.83541666666665,-4102.0,
-5.418749999999998,66.25208333333332,-3723.0,
-5.418749999999998,66.66874999999999,-4091.0,
-5.418749999999998,67.08541666666665,-4327.0,
-5.418749999999998,67.50208333333332,-2762.0,
-5.418749999999998,67.91874999999999,-3223.0,
-5.418749999999998,68.33541666666665,-3375.0,
-5.418749999999998,68.75208333333332,-3081.0,
-5.418749999999998,69.16874999999999,-3364.0,
-5.418749999999998,69.58541666666665,-4059.0,
-5.418749999999998,70.00208333333332,-3949.0,
-5.418749999999998,70.41874999999999,-3942.0,
-5.418749999999998,70.83541666666665,-3864.0,
-5.418749999999998,71.25208333333332,-3093.0,
-5.418749999999998,72.91874999999999,-2404.0,
-5.418749999999998,73.33541666666665,-2855.0,
-5.418749999999998,73.75208333333332,-5341.0,
-5.418749999999998,74.16874999999999,-4735.0,
-5.418749999999998,74.58541666666665,-5064.0,
-5.418749999999998,75.00208333333332,-5222.0,
-5.418749999999998,75.41874999999999,-5238.0,
-5.418749999999998,75.83541666666665,-5289.0,
-5.418749999999998,76.25208333333332,-5265.0,
-5.418749999999998,76.66874999999999,-5140.0,
-5.418749999999998,77.08541666666665,-5124.0,
-5.418749999999998,77.50208333333332,-5175.0,
-5.418749999999998,77.91874999999999,-5156.0,
-5.418749999999998,78.33541666666665,-5278.0,
-5.418749999999998,78.75208333333332,-5284.0,
-5.418749999999998,79.16874999999999,-5186.0,
-5.418749999999998,79.58541666666665,-5186.0,
-5.418749999999998,80.00208333333332,-5168.0,
-5.418749999999998,80.41874999999999,-5162.0,
-5.418749999999998,80.83541666666665,-5178.0,
-5.418749999999998,81.25208333333332,-5148.0,
-5.418749999999998,81.66874999999999,-5183.0,
-5.418749999999998,82.08541666666665,-5051.0,
-5.418749999999998,82.50208333333332,-4896.0,
-5.418749999999998,82.91874999999999,-4815.0,
-5.418749999999998,83.33541666666665,-5082.0,
-5.418749999999998,83.75208333333332,-5081.0,
-5.418749999999998,84.16874999999997,-5050.0,
-5.418749999999998,84.58541666666665,-4849.0,
-5.418749999999998,85.00208333333332,-5032.0,
-5.418749999999998,85.41874999999997,-4971.0,
-5.418749999999998,85.83541666666665,-4995.0,
-5.418749999999998,86.25208333333332,-5026.0,
-5.418749999999998,86.66874999999997,-5075.0,
-5.418749999999998,87.08541666666665,-5110.0,
-5.418749999999998,87.50208333333332,-5069.0,
-5.418749999999998,87.91874999999997,-5071.0,
-5.418749999999998,88.33541666666665,-3802.0,
-5.418749999999998,88.75208333333332,-4322.0,
-5.418749999999998,89.16874999999997,-4025.0,
-5.418749999999998,89.58541666666665,-3579.0,
-5.439583333333331,12.00208333333333,-30.0,
-5.439583333333331,12.06458333333333,-26.0,
-5.439583333333331,12.12708333333333,-12.0,
-5.439583333333331,12.18958333333333,-23.0,
-5.439583333333331,39.002083333333324,-8.0,
-5.439583333333331,39.064583333333324,-7.0,
-5.439583333333331,39.127083333333324,-238.0,
-5.439583333333331,39.189583333333324,-343.0,
-5.439583333333331,39.252083333333324,-461.0,
-5.439583333333331,39.377083333333324,-702.0,
-5.439583333333331,39.439583333333324,-795.0,
-5.439583333333331,39.502083333333324,-725.0,
-5.439583333333331,39.564583333333324,-95.0,
-5.439583333333331,39.627083333333324,-3.0,
-5.439583333333331,39.814583333333324,-198.0,
-5.439583333333331,39.877083333333324,-472.0,
-5.439583333333331,39.939583333333324,-940.0,
-5.439583333333331,40.002083333333324,-1123.0,
-5.439583333333331,52.939583333333324,-4716.0,
-5.439583333333331,53.002083333333324,-3529.0,
-5.439583333333331,53.064583333333324,-1641.0,
-5.439583333333331,53.127083333333324,-919.0,
-5.439583333333331,53.189583333333324,-30.0,
-5.439583333333331,53.252083333333324,-31.0,
-5.439583333333331,53.314583333333324,-3.0,
-5.439583333333331,53.377083333333324,-8.0,
-5.439583333333331,53.439583333333324,-1727.0,
-5.439583333333331,53.502083333333324,-2115.0,
-5.439583333333331,53.564583333333324,-2266.0,
-5.439583333333331,53.627083333333324,-2787.0,
-5.439583333333331,53.689583333333324,-2856.0,
-5.439583333333331,53.752083333333324,-2451.0,
-5.439583333333331,53.814583333333324,-3065.0,
-5.439583333333331,53.877083333333324,-3297.0,
-5.439583333333331,55.377083333333324,-2828.0,
-5.439583333333331,55.439583333333324,-2525.0,
-5.439583333333331,55.502083333333324,-2437.0,
-5.439583333333331,55.564583333333324,-2405.0,
-5.439583333333331,55.627083333333324,-2555.0,
-5.439583333333331,55.689583333333324,-2505.0,
-5.439583333333331,55.752083333333324,-1647.0,
-5.439583333333331,55.814583333333324,-81.0,
-5.439583333333331,55.877083333333324,-361.0,
-5.439583333333331,55.939583333333324,-816.0,
-5.439583333333331,56.002083333333324,-1356.0,
-5.439583333333331,56.064583333333324,-1886.0,
-5.439583333333331,56.127083333333324,-1515.0,
-5.439583333333331,56.189583333333324,-151.0,
-5.439583333333331,56.252083333333324,-4.0,
-5.439583333333331,56.314583333333324,-4.0,
-5.439583333333331,56.377083333333324,-58.0,
-5.439583333333331,56.439583333333324,-62.0,
-5.439583333333331,56.81458333333332,-57.0,
-5.439583333333331,56.87708333333332,-65.0,
-5.439583333333331,56.93958333333332,-65.0,
-5.439583333333331,57.00208333333332,-52.0,
-5.439583333333331,57.06458333333332,-87.0,
-5.439583333333331,57.12708333333332,-1033.0,
-5.439583333333331,57.18958333333332,-1234.0,
-5.439583333333331,57.25208333333332,-1419.0,
-5.439583333333331,57.31458333333332,-1506.0,
-5.439583333333331,71.37708333333332,-1897.0,
-5.439583333333331,71.43958333333332,-816.0,
-5.439583333333331,71.50208333333332,-212.0,
-5.439583333333331,71.56458333333332,-361.0,
-5.439583333333331,71.62708333333332,-516.0,
-5.439583333333331,71.68958333333332,-606.0,
-5.439583333333331,71.75208333333332,-1.0,
-5.439583333333331,71.81458333333332,-23.0,
-5.439583333333331,71.87708333333332,-83.0,
-5.439583333333331,71.93958333333332,-147.0,
-5.439583333333331,72.00208333333332,-397.0,
-5.439583333333331,72.06458333333332,-725.0,
-5.439583333333331,72.12708333333332,-1286.0,
-5.439583333333331,72.18958333333332,-1338.0,
-5.439583333333331,72.25208333333332,-1100.0,
-5.439583333333331,72.31458333333332,-256.0,
-5.439583333333331,72.37708333333332,-511.0,
-5.439583333333331,72.43958333333332,-1780.0,
-5.439583333333331,72.50208333333332,-2093.0,
-5.439583333333331,72.56458333333332,-2277.0,
-5.502083333333331,12.00208333333333,-34.0,
-5.502083333333331,12.06458333333333,-25.0,
-5.502083333333331,12.12708333333333,-14.0,
-5.502083333333331,12.18958333333333,-7.0,
-5.502083333333331,39.002083333333324,-9.0,
-5.502083333333331,39.064583333333324,-2.0,
-5.502083333333331,39.127083333333324,-260.0,
-5.502083333333331,39.189583333333324,-335.0,
-5.502083333333331,39.252083333333324,-355.0,
-5.502083333333331,39.439583333333324,-789.0,
-5.502083333333331,39.502083333333324,-813.0,
-5.502083333333331,39.564583333333324,-550.0,
-5.502083333333331,39.627083333333324,-176.0,
-5.502083333333331,39.689583333333324,-76.0,
-5.502083333333331,39.752083333333324,-87.0,
-5.502083333333331,39.814583333333324,-336.0,
-5.502083333333331,39.877083333333324,-772.0,
-5.502083333333331,39.939583333333324,-1039.0,
-5.502083333333331,52.877083333333324,-4836.0,
-5.502083333333331,52.939583333333324,-4144.0,
-5.502083333333331,53.002083333333324,-2149.0,
-5.502083333333331,53.064583333333324,-1287.0,
-5.502083333333331,53.127083333333324,-19.0,
-5.502083333333331,53.189583333333324,-53.0,
-5.502083333333331,53.252083333333324,-33.0,
-5.502083333333331,53.314583333333324,-44.0,
-5.502083333333331,53.377083333333324,-40.0,
-5.502083333333331,53.439583333333324,-1551.0,
-5.502083333333331,53.502083333333324,-1905.0,
-5.502083333333331,53.564583333333324,-1858.0,
-5.502083333333331,53.627083333333324,-2100.0,
-5.502083333333331,53.689583333333324,-1862.0,
-5.502083333333331,53.752083333333324,-1941.0,
-5.502083333333331,53.814583333333324,-2224.0,
-5.502083333333331,53.877083333333324,-3314.0,
-5.502083333333331,53.939583333333324,-3383.0,
-5.502083333333331,55.502083333333324,-2655.0,
-5.502083333333331,55.564583333333324,-2720.0,
-5.502083333333331,55.752083333333324,-2720.0,
-5.502083333333331,55.814583333333324,-2538.0,
-5.502083333333331,55.877083333333324,-2134.0,
-5.502083333333331,55.939583333333324,-2182.0,
-5.502083333333331,56.002083333333324,-2099.0,
-5.502083333333331,56.064583333333324,-2383.0,
-5.502083333333331,56.127083333333324,-1914.0,
-5.502083333333331,56.189583333333324,-1476.0,
-5.502083333333331,56.252083333333324,-6.0,
-5.502083333333331,56.314583333333324,-6.0,
-5.502083333333331,56.377083333333324,-13.0,
-5.502083333333331,56.439583333333324,-70.0,
-5.502083333333331,56.75208333333332,-43.0,
-5.502083333333331,56.81458333333332,-60.0,
-5.502083333333331,56.87708333333332,-68.0,
-5.502083333333331,56.93958333333332,-63.0,
-5.502083333333331,57.00208333333332,-59.0,
-5.502083333333331,57.06458333333332,-686.0,
-5.502083333333331,57.12708333333332,-1111.0,
-5.502083333333331,57.18958333333332,-1350.0,
-5.502083333333331,57.25208333333332,-1451.0,
-5.502083333333331,71.37708333333332,-1351.0,
-5.502083333333331,71.43958333333332,-629.0,
-5.502083333333331,71.50208333333332,-705.0,
-5.502083333333331,71.56458333333332,-980.0,
-5.502083333333331,71.62708333333332,-1246.0,
-5.502083333333331,71.68958333333332,-1475.0,
-5.502083333333331,71.75208333333332,-1008.0,
-5.502083333333331,71.81458333333332,-859.0,
-5.502083333333331,71.87708333333332,-1499.0,
-5.502083333333331,71.93958333333332,-1337.0,
-5.502083333333331,72.00208333333332,-1215.0,
-5.502083333333331,72.06458333333332,-1224.0,
-5.502083333333331,72.12708333333332,-1112.0,
-5.502083333333331,72.18958333333332,-809.0,
-5.502083333333331,72.25208333333332,-82.0,
-5.502083333333331,72.31458333333332,-218.0,
-5.502083333333331,72.37708333333332,-485.0,
-5.502083333333331,72.43958333333332,-1274.0,
-5.502083333333331,72.50208333333332,-1922.0,
-5.502083333333331,72.56458333333332,-2533.0,
-5.502083333333331,72.62708333333332,-2482.0,
-5.564583333333331,12.00208333333333,-30.0,
-5.564583333333331,12.06458333333333,-20.0,
-5.564583333333331,12.12708333333333,-9.0,
-5.564583333333331,39.002083333333324,-21.0,
-5.564583333333331,39.064583333333324,-6.0,
-5.564583333333331,39.127083333333324,-250.0,
-5.564583333333331,39.189583333333324,-306.0,
-5.564583333333331,39.252083333333324,-311.0,
-5.564583333333331,39.314583333333324,-338.0,
-5.564583333333331,39.377083333333324,-392.0,
-5.564583333333331,39.439583333333324,-542.0,
-5.564583333333331,39.502083333333324,-751.0,
-5.564583333333331,39.564583333333324,-835.0,
-5.564583333333331,39.627083333333324,-658.0,
-5.564583333333331,39.689583333333324,-617.0,
-5.564583333333331,39.752083333333324,-677.0,
-5.564583333333331,39.814583333333324,-677.0,
-5.564583333333331,39.877083333333324,-904.0,
-5.564583333333331,39.939583333333324,-1106.0,
-5.564583333333331,52.877083333333324,-4696.0,
-5.564583333333331,52.939583333333324,-3373.0,
-5.564583333333331,53.002083333333324,-1507.0,
-5.564583333333331,53.064583333333324,-530.0,
-5.564583333333331,53.127083333333324,-39.0,
-5.564583333333331,53.189583333333324,-32.0,
-5.564583333333331,53.252083333333324,-56.0,
-5.564583333333331,53.314583333333324,-60.0,
-5.564583333333331,53.377083333333324,-27.0,
-5.564583333333331,53.439583333333324,-1793.0,
-5.564583333333331,53.502083333333324,-1537.0,
-5.564583333333331,53.564583333333324,-691.0,
-5.564583333333331,53.689583333333324,-13.0,
-5.564583333333331,53.814583333333324,-1902.0,
-5.564583333333331,53.877083333333324,-3271.0,
-5.564583333333331,53.939583333333324,-3378.0,
-5.564583333333331,56.002083333333324,-2919.0,
-5.564583333333331,56.064583333333324,-2545.0,
-5.564583333333331,56.127083333333324,-2289.0,
-5.564583333333331,56.189583333333324,-1897.0,
-5.564583333333331,56.252083333333324,-713.0,
-5.564583333333331,56.314583333333324,-13.0,
-5.564583333333331,56.377083333333324,-41.0,
-5.564583333333331,56.439583333333324,-53.0,
-5.564583333333331,56.68958333333332,-64.0,
-5.564583333333331,56.75208333333332,-58.0,
-5.564583333333331,56.81458333333332,-66.0,
-5.564583333333331,56.87708333333332,-59.0,
-5.564583333333331,56.93958333333332,-54.0,
-5.564583333333331,57.00208333333332,-41.0,
-5.564583333333331,57.06458333333332,-1066.0,
-5.564583333333331,57.12708333333332,-1271.0,
-5.564583333333331,57.18958333333332,-1439.0,
-5.564583333333331,71.43958333333332,-842.0,
-5.564583333333331,71.50208333333332,-915.0,
-5.564583333333331,71.56458333333332,-1300.0,
-5.564583333333331,71.62708333333332,-1198.0,
-5.564583333333331,71.68958333333332,-1414.0,
-5.564583333333331,71.75208333333332,-1527.0,
-5.564583333333331,71.81458333333332,-1370.0,
-5.564583333333331,71.87708333333332,-1225.0,
-5.564583333333331,71.93958333333332,-1032.0,
-5.564583333333331,72.00208333333332,-1080.0,
-5.564583333333331,72.06458333333332,-1419.0,
-5.564583333333331,72.12708333333332,-1038.0,
-5.564583333333331,72.18958333333332,-459.0,
-5.564583333333331,72.25208333333332,-221.0,
-5.564583333333331,72.31458333333332,-660.0,
-5.564583333333331,72.37708333333332,-739.0,
-5.564583333333331,72.43958333333332,-1114.0,
-5.564583333333331,72.50208333333332,-1241.0,
-5.564583333333331,72.56458333333332,-1148.0,
-5.564583333333331,72.62708333333332,-1649.0,
-5.564583333333331,72.68958333333332,-2208.0,
-5.627083333333331,11.93958333333333,-51.0,
-5.627083333333331,12.00208333333333,-27.0,
-5.627083333333331,12.06458333333333,-34.0,
-5.627083333333331,12.12708333333333,-34.0,
-5.627083333333331,38.939583333333324,-3.0,
-5.627083333333331,39.002083333333324,-5.0,
-5.627083333333331,39.064583333333324,-69.0,
-5.627083333333331,39.127083333333324,-118.0,
-5.627083333333331,39.189583333333324,-157.0,
-5.627083333333331,39.252083333333324,-247.0,
-5.627083333333331,39.314583333333324,-91.0,
-5.627083333333331,39.377083333333324,-346.0,
-5.627083333333331,39.439583333333324,-445.0,
-5.627083333333331,39.502083333333324,-623.0,
-5.627083333333331,39.564583333333324,-813.0,
-5.627083333333331,39.627083333333324,-901.0,
-5.627083333333331,39.689583333333324,-867.0,
-5.627083333333331,39.752083333333324,-854.0,
-5.627083333333331,39.814583333333324,-877.0,
-5.627083333333331,39.877083333333324,-975.0,
-5.627083333333331,52.939583333333324,-2174.0,
-5.627083333333331,53.002083333333324,-1655.0,
-5.627083333333331,53.064583333333324,-669.0,
-5.627083333333331,53.127083333333324,-44.0,
-5.627083333333331,53.189583333333324,-27.0,
-5.627083333333331,53.252083333333324,-45.0,
-5.627083333333331,53.314583333333324,-38.0,
-5.627083333333331,53.377083333333324,-52.0,
-5.627083333333331,53.439583333333324,-1591.0,
-5.627083333333331,53.502083333333324,-1639.0,
-5.627083333333331,53.564583333333324,-95.0,
-5.627083333333331,53.627083333333324,-12.0,
-5.627083333333331,53.689583333333324,-4.0,
-5.627083333333331,53.752083333333324,-14.0,
-5.627083333333331,53.814583333333324,-1870.0,
-5.627083333333331,53.877083333333324,-3422.0,
-5.627083333333331,53.939583333333324,-3382.0,
-5.627083333333331,55.314583333333324,-2100.0,
-5.627083333333331,55.377083333333324,-1960.0,
-5.627083333333331,55.439583333333324,-1963.0,
-5.627083333333331,56.127083333333324,-2880.0,
-5.627083333333331,56.189583333333324,-2128.0,
-5.627083333333331,56.252083333333324,-1274.0,
-5.627083333333331,56.314583333333324,-161.0,
-5.627083333333331,56.377083333333324,-52.0,
-5.627083333333331,56.439583333333324,-53.0,
-5.627083333333331,56.502083333333324,-56.0,
-5.627083333333331,56.56458333333332,-49.0,
-5.627083333333331,56.62708333333332,-59.0,
-5.627083333333331,56.68958333333332,-64.0,
-5.627083333333331,56.75208333333332,-46.0,
-5.627083333333331,56.81458333333332,-43.0,
-5.627083333333331,56.87708333333332,-14.0,
-5.627083333333331,56.93958333333332,-18.0,
-5.627083333333331,57.00208333333332,-35.0,
-5.627083333333331,57.06458333333332,-1256.0,
-5.627083333333331,57.12708333333332,-1408.0,
-5.627083333333331,57.18958333333332,-1415.0,
-5.627083333333331,71.50208333333332,-1015.0,
-5.627083333333331,71.56458333333332,-968.0,
-5.627083333333331,71.62708333333332,-740.0,
-5.627083333333331,71.68958333333332,-411.0,
-5.627083333333331,71.75208333333332,-700.0,
-5.627083333333331,71.81458333333332,-1275.0,
-5.627083333333331,71.87708333333332,-1289.0,
-5.627083333333331,71.93958333333332,-898.0,
-5.627083333333331,72.00208333333332,-820.0,
-5.627083333333331,72.06458333333332,-465.0,
-5.627083333333331,72.12708333333332,-814.0,
-5.627083333333331,72.18958333333332,-881.0,
-5.627083333333331,72.25208333333332,-822.0,
-5.627083333333331,72.31458333333332,-827.0,
-5.627083333333331,72.37708333333332,-430.0,
-5.627083333333331,72.43958333333332,-457.0,
-5.627083333333331,72.50208333333332,-460.0,
-5.627083333333331,72.56458333333332,-172.0,
-5.627083333333331,72.62708333333332,-767.0,
-5.627083333333331,72.68958333333332,-1063.0,
-5.689583333333331,11.93958333333333,-44.0,
-5.689583333333331,12.00208333333333,-31.0,
-5.689583333333331,12.06458333333333,-12.0,
-5.689583333333331,12.12708333333333,-2.0,
-5.689583333333331,38.939583333333324,-19.0,
-5.689583333333331,39.002083333333324,-41.0,
-5.689583333333331,39.064583333333324,-58.0,
-5.689583333333331,39.127083333333324,-71.0,
-5.689583333333331,39.189583333333324,-61.0,
-5.689583333333331,39.252083333333324,-85.0,
-5.689583333333331,39.314583333333324,-146.0,
-5.689583333333331,39.377083333333324,-271.0,
-5.689583333333331,39.439583333333324,-442.0,
-5.689583333333331,39.502083333333324,-584.0,
-5.689583333333331,39.627083333333324,-961.0,
-5.689583333333331,39.689583333333324,-1003.0,
-5.689583333333331,52.939583333333324,-1464.0,
-5.689583333333331,53.002083333333324,-1779.0,
-5.689583333333331,53.064583333333324,-801.0,
-5.689583333333331,53.127083333333324,-28.0,
-5.689583333333331,53.189583333333324,-37.0,
-5.689583333333331,53.252083333333324,-50.0,
-5.689583333333331,53.314583333333324,-42.0,
-5.689583333333331,53.377083333333324,-1133.0,
-5.689583333333331,53.439583333333324,-1860.0,
-5.689583333333331,53.502083333333324,-1574.0,
-5.689583333333331,53.564583333333324,-494.0,
-5.689583333333331,53.627083333333324,-19.0,
-5.689583333333331,53.752083333333324,-697.0,
-5.689583333333331,53.814583333333324,-2503.0,
-5.689583333333331,53.877083333333324,-3395.0,
-5.689583333333331,53.939583333333324,-3448.0,
-5.689583333333331,55.189583333333324,-2323.0,
-5.689583333333331,55.252083333333324,-2152.0,
-5.689583333333331,55.314583333333324,-2000.0,
-5.689583333333331,55.377083333333324,-1896.0,
-5.689583333333331,55.439583333333324,-2089.0,
-5.689583333333331,55.502083333333324,-2140.0,
-5.689583333333331,56.127083333333324,-2884.0,
-5.689583333333331,56.189583333333324,-2391.0,
-5.689583333333331,56.252083333333324,-1451.0,
-5.689583333333331,56.314583333333324,-106.0,
-5.689583333333331,56.377083333333324,-46.0,
-5.689583333333331,56.439583333333324,-52.0,
-5.689583333333331,56.502083333333324,-43.0,
-5.689583333333331,56.56458333333332,-48.0,
-5.689583333333331,56.62708333333332,-63.0,
-5.689583333333331,56.68958333333332,-65.0,
-5.689583333333331,56.75208333333332,-57.0,
-5.689583333333331,56.81458333333332,-45.0,
-5.689583333333331,56.87708333333332,-3.0,
-5.689583333333331,56.93958333333332,-935.0,
-5.689583333333331,57.00208333333332,-1084.0,
-5.689583333333331,57.06458333333332,-1298.0,
-5.689583333333331,57.12708333333332,-1245.0,
-5.689583333333331,57.43958333333332,-1280.0,
-5.689583333333331,57.50208333333332,-1242.0,
-5.689583333333331,71.43958333333332,-785.0,
-5.689583333333331,71.50208333333332,-1346.0,
-5.689583333333331,71.56458333333332,-1811.0,
-5.689583333333331,71.62708333333332,-1495.0,
-5.689583333333331,71.68958333333332,-422.0,
-5.689583333333331,71.75208333333332,-537.0,
-5.689583333333331,71.81458333333332,-965.0,
-5.689583333333331,71.87708333333332,-1020.0,
-5.689583333333331,71.93958333333332,-155.0,
-5.689583333333331,72.00208333333332,-179.0,
-5.689583333333331,72.06458333333332,-16.0,
-5.689583333333331,72.12708333333332,-5.0,
-5.689583333333331,72.25208333333332,-10.0,
-5.689583333333331,72.31458333333332,-10.0,
-5.689583333333331,72.37708333333332,-16.0,
-5.689583333333331,72.43958333333332,-11.0,
-5.689583333333331,72.50208333333332,-17.0,
-5.689583333333331,72.56458333333332,-18.0,
-5.689583333333331,72.62708333333332,-23.0,
-5.689583333333331,72.68958333333332,-568.0,
-5.752083333333331,12.00208333333333,-30.0,
-5.752083333333331,12.06458333333333,-17.0,
-5.752083333333331,12.12708333333333,-9.0,
-5.752083333333331,38.877083333333324,-3.0,
-5.752083333333331,38.939583333333324,-24.0,
-5.752083333333331,39.002083333333324,-45.0,
-5.752083333333331,39.064583333333324,-58.0,
-5.752083333333331,39.127083333333324,-61.0,
-5.752083333333331,39.189583333333324,-64.0,
-5.752083333333331,39.252083333333324,-3.0,
-5.752083333333331,39.377083333333324,-57.0,
-5.752083333333331,39.439583333333324,-167.0,
-5.752083333333331,39.502083333333324,-444.0,
-5.752083333333331,52.877083333333324,-3122.0,
-5.752083333333331,52.939583333333324,-2178.0,
-5.752083333333331,53.002083333333324,-1846.0,
-5.752083333333331,53.064583333333324,-558.0,
-5.752083333333331,53.127083333333324,-52.0,
-5.752083333333331,53.189583333333324,-48.0,
-5.752083333333331,53.252083333333324,-35.0,
-5.752083333333331,53.314583333333324,-3.0,
-5.752083333333331,53.377083333333324,-1543.0,
-5.752083333333331,53.439583333333324,-2007.0,
-5.752083333333331,53.502083333333324,-1644.0,
-5.752083333333331,53.564583333333324,-1047.0,
-5.752083333333331,53.627083333333324,-909.0,
-5.752083333333331,53.689583333333324,-1727.0,
-5.752083333333331,53.752083333333324,-2334.0,
-5.752083333333331,53.814583333333324,-3159.0,
-5.752083333333331,53.877083333333324,-3428.0,
-5.752083333333331,55.127083333333324,-2487.0,
-5.752083333333331,55.189583333333324,-2357.0,
-5.752083333333331,55.252083333333324,-2274.0,
-5.752083333333331,55.314583333333324,-1806.0,
-5.752083333333331,55.377083333333324,-1434.0,
-5.752083333333331,55.439583333333324,-2110.0,
-5.752083333333331,55.502083333333324,-2533.0,
-5.752083333333331,55.564583333333324,-2944.0,
-5.752083333333331,56.189583333333324,-2269.0,
-5.752083333333331,56.252083333333324,-1024.0,
-5.752083333333331,56.314583333333324,-67.0,
-5.752083333333331,56.377083333333324,-42.0,
-5.752083333333331,56.439583333333324,-24.0,
-5.752083333333331,56.502083333333324,-46.0,
-5.752083333333331,56.56458333333332,-56.0,
-5.752083333333331,56.62708333333332,-52.0,
-5.752083333333331,56.68958333333332,-44.0,
-5.752083333333331,56.75208333333332,-49.0,
-5.752083333333331,56.81458333333332,-275.0,
-5.752083333333331,56.87708333333332,-1344.0,
-5.752083333333331,56.93958333333332,-1203.0,
-5.752083333333331,57.00208333333332,-1270.0,
-5.752083333333331,57.06458333333332,-1244.0,
-5.752083333333331,57.31458333333332,-1174.0,
-5.752083333333331,57.37708333333332,-1155.0,
-5.752083333333331,57.43958333333332,-886.0,
-5.752083333333331,57.50208333333332,-1311.0,
-5.752083333333331,57.56458333333332,-1465.0,
-5.752083333333331,57.62708333333332,-1474.0,
-5.752083333333331,71.37708333333332,-643.0,
-5.752083333333331,71.43958333333332,-1000.0,
-5.752083333333331,71.50208333333332,-1312.0,
-5.752083333333331,71.56458333333332,-1211.0,
-5.752083333333331,71.62708333333332,-1100.0,
-5.752083333333331,71.68958333333332,-519.0,
-5.752083333333331,71.75208333333332,-430.0,
-5.752083333333331,71.81458333333332,-756.0,
-5.752083333333331,71.87708333333332,-765.0,
